movieId,title,rating_count,mean_rating,median_rating,std_rating,bayesian_score
134170,Kung Fury (2015),7,3.7142857142857144,4.0,0.6468132241526725,3.5453882352941175
4741,Together (Tillsammans) (2000),7,3.7142857142857144,4.0,0.524890659167824,3.5453882352941175
1542,Brassed Off (1996),7,3.7142857142857144,4.0,0.8390957231764807,3.5453882352941175
167746,The Lego Batman Movie (2017),7,3.7142857142857144,4.0,1.2494896917525644,3.5453882352941175
34323,"Devil's Rejects, The (2005)",7,3.7142857142857144,4.0,0.6998542122237652,3.5453882352941175
2730,Barry Lyndon (1975),7,3.7142857142857144,4.0,0.9202927661946518,3.5453882352941175
2087,Peter Pan (1953),41,3.573170731707317,3.5,0.7371746955954835,3.5447529411764704
348,Bullets Over Broadway (1994),30,3.5833333333333335,4.0,1.1036555420762202,3.5446175438596486
48304,Apocalypto (2006),19,3.6052631578947367,4.0,0.7535695296461238,3.544417391304348
71282,"Food, Inc. (2008)",8,3.6875,3.5,0.6091746465505602,3.544091428571429
2130,Atlantic City (1980),8,3.6875,3.5,0.6584783595532961,3.544091428571429
2551,Dead Ringers (1988),8,3.6875,4.0,0.8992184106211348,3.544091428571429
107141,Saving Mr. Banks (2013),8,3.6875,4.0,0.6584783595532961,3.544091428571429
6774,Videodrome (1983),8,3.6875,3.5,0.6091746465505602,3.544091428571429
60766,Man on Wire (2008),8,3.6875,4.0,1.2975337182516684,3.544091428571429
2022,"Last Temptation of Christ, The (1988)",8,3.6875,3.5,0.6091746465505602,3.544091428571429
3204,"Boys from Brazil, The (1978)",8,3.6875,3.5,0.6584783595532961,3.544091428571429
180031,The Shape of Water (2017),8,3.6875,3.5,0.34798527267687634,3.544091428571429
163,Desperado (1995),66,3.5606060606060606,3.5,0.9867115245554506,3.543475268817204
81564,Megamind (2010),20,3.6,3.5,0.874642784226795,3.543472340425532
319,Shallow Grave (1994),20,3.6,4.0,1.2,3.543472340425532
104841,Gravity (2013),32,3.578125,3.5,1.1117931392012637,3.5431050847457626
4047,Gettysburg (1993),9,3.6666666666666665,3.5,0.7071067811865476,3.5428666666666664
3155,Anna and the King (1999),9,3.6666666666666665,3.5,1.0,3.5428666666666664
4427,"Lion in Winter, The (1968)",9,3.6666666666666665,3.5,0.7071067811865476,3.5428666666666664
87306,Super 8 (2011),21,3.5952380952380953,4.0,0.8538295750971956,3.5425666666666666
53000,28 Weeks Later (2007),21,3.5952380952380953,4.0,0.8812740725391309,3.5425666666666666
1907,Mulan (1998),45,3.566666666666667,3.5,0.7859884081701065,3.542266666666667
551,"Nightmare Before Christmas, The (1993)",93,3.553763440860215,3.5,0.9877267416055839,3.5420266666666667
69784,Brüno (Bruno) (2009),10,3.65,4.0,0.8381527307120105,3.5417081081081077
3742,Battleship Potemkin (1925),10,3.65,4.0,1.1629703349613005,3.5417081081081077
1186,"Sex, Lies, and Videotape (1989)",23,3.5869565217391304,4.0,1.1946636229594856,3.540864
373,Red Rock West (1992),11,3.6363636363636362,3.0,0.77138921583987,3.540610526315789
137857,The Jungle Book (2016),11,3.6363636363636362,3.5,0.77138921583987,3.540610526315789
4954,Ocean's Eleven (a.k.a. Ocean's 11) (1960),11,3.6363636363636362,4.0,1.024493424507695,3.540610526315789
117590,Horrible Bosses 2 (2014),11,3.6363636363636362,4.0,0.77138921583987,3.540610526315789
159093,Now You See Me 2 (2016),11,3.6363636363636362,4.0,0.9315409787235999,3.540610526315789
6552,Dirty Pretty Things (2002),12,3.625,3.5,0.6495190528383289,3.5395692307692306
952,Around the World in 80 Days (1956),12,3.625,4.0,0.649519052838329,3.5395692307692306
106489,"Hobbit: The Desolation of Smaug, The (2013)",25,3.58,3.5,1.0361467077590896,3.5392923076923077
1025,"Sword in the Stone, The (1963)",25,3.58,3.5,0.7833262411026455,3.5392923076923077
2420,"Karate Kid, The (1984)",38,3.5657894736842106,3.5,0.7709448460679079,3.539126153846154
8533,"Notebook, The (2004)",38,3.5657894736842106,3.5,1.1072194466532328,3.539126153846154
1023,Winnie the Pooh and the Blustery Day (1968),13,3.6153846153846154,3.5,1.0405960968052832,3.5385800000000005
58295,"Bank Job, The (2008)",13,3.6153846153846154,3.5,0.8122581569978029,3.5385800000000005
3300,Pitch Black (2000),39,3.5641025641025643,4.0,0.7777308147745179,3.5385333333333335
3751,Chicken Run (2000),78,3.551282051282051,3.5,0.845765256536956,3.5385066666666667
103228,Pacific Rim (2013),14,3.607142857142857,3.5,1.0208289948540323,3.537639024390244
534,Shadowlands (1993),14,3.607142857142857,4.0,0.848918880286051,3.537639024390244
5155,"Big Bird Cage, The (1972)",1,4.5,4.5,0.0,3.5372571428571424
5385,"Last Waltz, The (1978)",1,4.5,4.5,0.0,3.5372571428571424
6545,I Capture the Castle (2003),1,4.5,4.5,0.0,3.5372571428571424
8511,"Immigrant, The (1917)",1,4.5,4.5,0.0,3.5372571428571424
8795,Musa the Warrior (Musa) (2001),1,4.5,4.5,0.0,3.5372571428571424
26059,When a Woman Ascends the Stairs (Onna ga kaidan wo agaru toki) (1960),1,4.5,4.5,0.0,3.5372571428571424
27176,Style Wars (1983),1,4.5,4.5,0.0,3.5372571428571424
33201,Between Your Legs (Entre las piernas) (1999),1,4.5,4.5,0.0,3.5372571428571424
41828,Don't Look Now: We're Being Shot At (La grande vadrouille) (1966),1,4.5,4.5,0.0,3.5372571428571424
55687,My Kid Could Paint That (2007),1,4.5,4.5,0.0,3.5372571428571424
87660,Too Big to Fail (2011),1,4.5,4.5,0.0,3.5372571428571424
89090,Bill Cunningham New York (2011),1,4.5,4.5,0.0,3.5372571428571424
96373,Broken (2012),1,4.5,4.5,0.0,3.5372571428571424
100159,Sightseers (2012),1,4.5,4.5,0.0,3.5372571428571424
110591,Oculus (2013),1,4.5,4.5,0.0,3.5372571428571424
116411,Tangerines (2013),1,4.5,4.5,0.0,3.5372571428571424
128991,Johnny Express (2014),1,4.5,4.5,0.0,3.5372571428571424
150696,Tomorrow (2015),1,4.5,4.5,0.0,3.5372571428571424
157108,Texas - Doc Snyder hält die Welt in Atem (1993),1,4.5,4.5,0.0,3.5372571428571424
159069,Comedy of the Strict Regime (1993),1,4.5,4.5,0.0,3.5372571428571424
168846,Neal Brennan: 3 Mics (2017),1,4.5,4.5,0.0,3.5372571428571424
173317,Shadow World (2016),1,4.5,4.5,0.0,3.5372571428571424
174909,Logan Lucky (2017),1,4.5,4.5,0.0,3.5372571428571424
181413,Too Funny to Fail: The Life and Death of The Dana Carvey Show (2017),1,4.5,4.5,0.0,3.5372571428571424
183959,Tom Segura: Disgraceful (2018),1,4.5,4.5,0.0,3.5372571428571424
1337,"Body Snatcher, The (1945)",1,4.5,4.5,0.0,3.5372571428571424
4374,Let It Snow (1999),1,4.5,4.5,0.0,3.5372571428571424
4407,Salvador (1986),1,4.5,4.5,0.0,3.5372571428571424
5764,Looker (1981),1,4.5,4.5,0.0,3.5372571428571424
6163,He Loves Me... He Loves Me Not (À la folie... pas du tout) (2002),1,4.5,4.5,0.0,3.5372571428571424
8484,"Human Condition I, The (Ningen no joken I) (1959)",1,4.5,4.5,0.0,3.5372571428571424
8800,Code 46 (2003),1,4.5,4.5,0.0,3.5372571428571424
26003,Night and Fog (Nuit et brouillard) (1955),1,4.5,4.5,0.0,3.5372571428571424
26225,"Claire's Knee (Genou de Claire, Le) (1970)",1,4.5,4.5,0.0,3.5372571428571424
32511,"Touch of Zen, A (Xia nu) (1971)",1,4.5,4.5,0.0,3.5372571428571424
38159,"Short Film About Love, A (Krótki film o milosci) (1988)",1,4.5,4.5,0.0,3.5372571428571424
58842,Assembly (Ji jie hao) (2007) ,1,4.5,4.5,0.0,3.5372571428571424
62208,"Sound of the Mountain (Thunder of the Mountain, The) (Yama no oto) (1954)",1,4.5,4.5,0.0,3.5372571428571424
72554,Cell 211 (Celda 211) (2009),1,4.5,4.5,0.0,3.5372571428571424
77688,Three Men and a Cradle (3 hommes et un couffin) (1985),1,4.5,4.5,0.0,3.5372571428571424
84156,Happy People: A Year in the Taiga (2010),1,4.5,4.5,0.0,3.5372571428571424
84844,Brother 2 (Brat 2) (2000),1,4.5,4.5,0.0,3.5372571428571424
95761,Killer Joe (2011),1,4.5,4.5,0.0,3.5372571428571424
112868,"Signal, The (2014)",1,4.5,4.5,0.0,3.5372571428571424
115828,Copenhagen (2014),1,4.5,4.5,0.0,3.5372571428571424
118530,Fans (1999),1,4.5,4.5,0.0,3.5372571428571424
134252,That Munchhausen (1979),1,4.5,4.5,0.0,3.5372571428571424
142831,Garam Masala (2005),1,4.5,4.5,0.0,3.5372571428571424
143896,How To Change The World (2015),1,4.5,4.5,0.0,3.5372571428571424
159161,Ali Wong: Baby Cobra (2016),1,4.5,4.5,0.0,3.5372571428571424
167380,A Dog's Purpose (2017),1,4.5,4.5,0.0,3.5372571428571424
173535,The Adventures of Sherlock Holmes and Doctor Watson: The Hunt for the Tiger (1980),1,4.5,4.5,0.0,3.5372571428571424
188833,The Man Who Killed Don Quixote (2018),1,4.5,4.5,0.0,3.5372571428571424
191005,Gintama (2017),1,4.5,4.5,0.0,3.5372571428571424
391,Jason's Lyric (1994),1,4.5,4.5,0.0,3.5372571428571424
3353,"Closer You Get, The (2000)",1,4.5,4.5,0.0,3.5372571428571424
5912,Hit the Bank (Vabank) (1981),1,4.5,4.5,0.0,3.5372571428571424
6515,You Only Live Once (1937),1,4.5,4.5,0.0,3.5372571428571424
6665,Dracula (1979),1,4.5,4.5,0.0,3.5372571428571424
7572,Wit (2001),1,4.5,4.5,0.0,3.5372571428571424
25769,"Steamboat Bill, Jr. (1928)",1,4.5,4.5,0.0,3.5372571428571424
26603,Prince of Darkness (1987),1,4.5,4.5,0.0,3.5372571428571424
27627,Oasis (2002),1,4.5,4.5,0.0,3.5372571428571424
33310,"Common Thread, A (a.k.a. Sequins) (Brodeuses) (2004)",1,4.5,4.5,0.0,3.5372571428571424
55391,10th & Wolf (2006),1,4.5,4.5,0.0,3.5372571428571424
76143,"Bone Man, The (Der Knochenmann) (2009)",1,4.5,4.5,0.0,3.5372571428571424
84799,"Asphyx, The (1973)",1,4.5,4.5,0.0,3.5372571428571424
86487,Mildred Pierce (2011),1,4.5,4.5,0.0,3.5372571428571424
88932,Final Destination 5 (2011),1,4.5,4.5,0.0,3.5372571428571424
95633,Spirit Camp (2009),1,4.5,4.5,0.0,3.5372571428571424
102338,Shaolin Temple (Shao Lin si) (1976),1,4.5,4.5,0.0,3.5372571428571424
130840,Spring (2015),1,4.5,4.5,0.0,3.5372571428571424
132496,Danny Collins (2015),1,4.5,4.5,0.0,3.5372571428571424
133716,Bootleggers (1961),1,4.5,4.5,0.0,3.5372571428571424
135777,Golmaal (2006),1,4.5,4.5,0.0,3.5372571428571424
140038,Madly in Love (1981),1,4.5,4.5,0.0,3.5372571428571424
140481,"Family Guy Presents: Something, Something, Something, Dark Side (2009)",1,4.5,4.5,0.0,3.5372571428571424
140816,Tangerine (2015),1,4.5,4.5,0.0,3.5372571428571424
144734,Freaks of Nature (2015),1,4.5,4.5,0.0,3.5372571428571424
149830,Pride and Prejudice and Zombies (2016),1,4.5,4.5,0.0,3.5372571428571424
160289,O.J.: Made in America (2016),1,4.5,4.5,0.0,3.5372571428571424
162602,The Girl on the Train (2016),1,4.5,4.5,0.0,3.5372571428571424
165551,Lion (2016),1,4.5,4.5,0.0,3.5372571428571424
169034,Lemonade (2016),1,4.5,4.5,0.0,3.5372571428571424
171917,Mystère à la Tour Eiffel (2015),1,4.5,4.5,0.0,3.5372571428571424
172825,Adventures of Mowgli: The Kidnapping (1968),1,4.5,4.5,0.0,3.5372571428571424
173235,Tokyo Idols (2017),1,4.5,4.5,0.0,3.5372571428571424
185031,Alpha (2018),1,4.5,4.5,0.0,3.5372571428571424
3379,On the Beach (1959),1,4.5,4.5,0.0,3.5372571428571424
5498,Red Beard (Akahige) (1965),1,4.5,4.5,0.0,3.5372571428571424
5614,"His Secret Life (a.k.a. Ignorant Fairies, The) (Fate ignoranti, Le) (2001)",1,4.5,4.5,0.0,3.5372571428571424
7184,This Property is Condemned (1966),1,4.5,4.5,0.0,3.5372571428571424
7218,"Ox-Bow Incident, The (1943)",1,4.5,4.5,0.0,3.5372571428571424
7615,Desert Hearts (1985),1,4.5,4.5,0.0,3.5372571428571424
26713,Days of Being Wild (A Fei jingjyuhn) (1990),1,4.5,4.5,0.0,3.5372571428571424
27869,Tae Guk Gi: The Brotherhood of War (Taegukgi hwinalrimyeo) (2004),1,4.5,4.5,0.0,3.5372571428571424
32469,We're No Angels (1955),1,4.5,4.5,0.0,3.5372571428571424
59018,"Visitor, The (2007)",1,4.5,4.5,0.0,3.5372571428571424
78142,Baarìa (2009),1,4.5,4.5,0.0,3.5372571428571424
78620,"Scalphunters, The (1968)",1,4.5,4.5,0.0,3.5372571428571424
79006,Empire of Dreams: The Story of the 'Star Wars' Trilogy (2004),1,4.5,4.5,0.0,3.5372571428571424
95690,Some Guy Who Kills People (2011),1,4.5,4.5,0.0,3.5372571428571424
100194,Jim Jefferies: Fully Functional (EPIX) (2012),1,4.5,4.5,0.0,3.5372571428571424
112334,"Internet's Own Boy: The Story of Aaron Swartz, The (2014)",1,4.5,4.5,0.0,3.5372571428571424
112940,A Most Wanted Man (2014),1,4.5,4.5,0.0,3.5372571428571424
126090,Hedgehog in the Fog (1975),1,4.5,4.5,0.0,3.5372571428571424
128089,Kevin Hart: I'm a Grown Little Man (2009),1,4.5,4.5,0.0,3.5372571428571424
128900,The Natural Love (1996),1,4.5,4.5,0.0,3.5372571428571424
131023,That Sugar Film (2014),1,4.5,4.5,0.0,3.5372571428571424
134184,Elections Day (2007),1,4.5,4.5,0.0,3.5372571428571424
139157,Massu Engira Maasilamani (2015),1,4.5,4.5,0.0,3.5372571428571424
156605,Paterson,1,4.5,4.5,0.0,3.5372571428571424
159976,Pelé: Birth of a Legend (2016),1,4.5,4.5,0.0,3.5372571428571424
176413,Bliss (2012),1,4.5,4.5,0.0,3.5372571428571424
4338,Twelve O'Clock High (1949),1,4.5,4.5,0.0,3.5372571428571424
4342,Big Eden (2000),1,4.5,4.5,0.0,3.5372571428571424
5786,Paid in Full (2002),1,4.5,4.5,0.0,3.5372571428571424
5818,"Crime of Father Amaro, The (Crimen del padre Amaro, El) (2002)",1,4.5,4.5,0.0,3.5372571428571424
5849,I'm Starting From Three (Ricomincio da Tre) (1981),1,4.5,4.5,0.0,3.5372571428571424
6533,"What's Up, Doc? (1972)",1,4.5,4.5,0.0,3.5372571428571424
7459,Carandiru (2003),1,4.5,4.5,0.0,3.5372571428571424
7976,Ken Park (2002),1,4.5,4.5,0.0,3.5372571428571424
26985,Nirvana (1997),1,4.5,4.5,0.0,3.5372571428571424
33893,"Perfect Crime, The (Crimen Ferpecto) (Ferpect Crime) (2004)",1,4.5,4.5,0.0,3.5372571428571424
42422,Voices of a Distant Star (Hoshi no koe) (2003),1,4.5,4.5,0.0,3.5372571428571424
43684,Something New (2006),1,4.5,4.5,0.0,3.5372571428571424
44633,"Devil and Daniel Johnston, The (2005)",1,4.5,4.5,0.0,3.5372571428571424
44931,Secrets of a Soul (Geheimnisse einer Seele) (1926),1,4.5,4.5,0.0,3.5372571428571424
55020,"Ten, The (2007)",1,4.5,4.5,0.0,3.5372571428571424
60030,Spiral (2007),1,4.5,4.5,0.0,3.5372571428571424
60943,Frozen River (2008),1,4.5,4.5,0.0,3.5372571428571424
65225,Zeitgeist: Addendum (2008),1,4.5,4.5,0.0,3.5372571428571424
67888,Man on the Flying Trapeze (1935),1,4.5,4.5,0.0,3.5372571428571424
71108,"White Ribbon, The (Das weiße Band) (2009)",1,4.5,4.5,0.0,3.5372571428571424
71999,Aelita: The Queen of Mars (Aelita) (1924),1,4.5,4.5,0.0,3.5372571428571424
105540,"All Dogs Christmas Carol, An (1998)",1,4.5,4.5,0.0,3.5372571428571424
105746,UnHung Hero (2013),1,4.5,4.5,0.0,3.5372571428571424
113275,The Hundred-Foot Journey (2014),1,4.5,4.5,0.0,3.5372571428571424
121374,Bill Burr: Why Do I Do This? (2008),1,4.5,4.5,0.0,3.5372571428571424
123200,Jim Jefferies: I Swear to God (2009),1,4.5,4.5,0.0,3.5372571428571424
131920,The Road Within (2014),1,4.5,4.5,0.0,3.5372571428571424
133867,Barely Lethal (2015),1,4.5,4.5,0.0,3.5372571428571424
148632,Applesauce (2015),1,4.5,4.5,0.0,3.5372571428571424
167854,"Dana Carvey: Straight White Male, 60 (2016)",1,4.5,4.5,0.0,3.5372571428571424
168218,Kizumonogatari III: Cold Blood (2017),1,4.5,4.5,0.0,3.5372571428571424
1893,Beyond Silence (Jenseits der Stille) (1996),1,4.5,4.5,0.0,3.5372571428571424
3592,"Time Masters (Maîtres du temps, Les) (1982)",1,4.5,4.5,0.0,3.5372571428571424
4157,"Price of Milk, The (2000)",1,4.5,4.5,0.0,3.5372571428571424
4357,How to Marry a Millionaire (1953),1,4.5,4.5,0.0,3.5372571428571424
5817,Ararat (2002),1,4.5,4.5,0.0,3.5372571428571424
6969,"Dernier Combat, Le (Last Battle, The) (1983)",1,4.5,4.5,0.0,3.5372571428571424
25805,"Atalante, L' (1934)",1,4.5,4.5,0.0,3.5372571428571424
27328,Monday (2000),1,4.5,4.5,0.0,3.5372571428571424
27370,Late Night Shopping (2001),1,4.5,4.5,0.0,3.5372571428571424
34450,Miracles - Mr. Canton and Lady Rose (1989),1,4.5,4.5,0.0,3.5372571428571424
44777,Evil Aliens (2005),1,4.5,4.5,0.0,3.5372571428571424
48649,Chapayev (1934),1,4.5,4.5,0.0,3.5372571428571424
56060,I Served the King of England (Obsluhoval jsem anglického krále) (2006),1,4.5,4.5,0.0,3.5372571428571424
72104,Balance (1989),1,4.5,4.5,0.0,3.5372571428571424
72178,Welcome to Dongmakgol (2005),1,4.5,4.5,0.0,3.5372571428571424
74342,"Captain Newman, M.D. (1963)",1,4.5,4.5,0.0,3.5372571428571424
76301,"Emperor's New Groove 2: Kronk's New Groove, The (2005)",1,4.5,4.5,0.0,3.5372571428571424
89039,Another Earth (2011),1,4.5,4.5,0.0,3.5372571428571424
90576,What's Your Number? (2011),1,4.5,4.5,0.0,3.5372571428571424
93855,God Bless America (2011),1,4.5,4.5,0.0,3.5372571428571424
93988,North & South (2004),1,4.5,4.5,0.0,3.5372571428571424
95313,Jack-Jack Attack (2005),1,4.5,4.5,0.0,3.5372571428571424
98604,From Up on Poppy Hill (Kokuriko-zaka kara) (2011),1,4.5,4.5,0.0,3.5372571428571424
106594,Red Flag (2012),1,4.5,4.5,0.0,3.5372571428571424
107630,High School (2010),1,4.5,4.5,0.0,3.5372571428571424
108540,Ernest & Célestine (Ernest et Célestine) (2012),1,4.5,4.5,0.0,3.5372571428571424
108981,Nymphomaniac: Volume II (2013),1,4.5,4.5,0.0,3.5372571428571424
110330,Me and you (io e te) (2012),1,4.5,4.5,0.0,3.5372571428571424
110350,Free to Play (2014),1,4.5,4.5,0.0,3.5372571428571424
116817,Rudderless (2014),1,4.5,4.5,0.0,3.5372571428571424
118930,Bill Burr: I'm Sorry You Feel That Way (2014),1,4.5,4.5,0.0,3.5372571428571424
119153,Bill Burr: You People Are All the Same (2012),1,4.5,4.5,0.0,3.5372571428571424
120813,Patton Oswalt: My Weakness Is Strong (2009),1,4.5,4.5,0.0,3.5372571428571424
121338,Carry on Cabby (1963),1,4.5,4.5,0.0,3.5372571428571424
121469,Killer Movie (2008),1,4.5,4.5,0.0,3.5372571428571424
127212,The Stanford Prison Experiment (2015),1,4.5,4.5,0.0,3.5372571428571424
130976,Legend No. 17 (2013),1,4.5,4.5,0.0,3.5372571428571424
134334,Phir Hera Pheri (2006),1,4.5,4.5,0.0,3.5372571428571424
141836,It Can't Be! (1975),1,4.5,4.5,0.0,3.5372571428571424
142550,Ryuzo and the Seven Henchmen (2015),1,4.5,4.5,0.0,3.5372571428571424
160527,Sympathy for the Underdog (1971),1,4.5,4.5,0.0,3.5372571428571424
164226,Maximum Ride (2016),1,4.5,4.5,0.0,3.5372571428571424
182731,Pixel Perfect (2004),1,4.5,4.5,0.0,3.5372571428571424
1652,Year of the Horse (1997),1,4.5,4.5,0.0,3.5372571428571424
4612,Jesus of Montreal (Jésus de Montréal) (1989),1,4.5,4.5,0.0,3.5372571428571424
7939,Through a Glass Darkly (Såsom i en spegel) (1961),1,4.5,4.5,0.0,3.5372571428571424
8025,The Thief (1997),1,4.5,4.5,0.0,3.5372571428571424
26736,Riki-Oh: The Story of Ricky (Lik Wong) (1991),1,4.5,4.5,0.0,3.5372571428571424
27776,Red Lights (Feux rouges) (2004),1,4.5,4.5,0.0,3.5372571428571424
31435,Rory O'Shea Was Here (Inside I'm Dancing) (2004),1,4.5,4.5,0.0,3.5372571428571424
39516,Don't Move (Non ti muovere) (2004),1,4.5,4.5,0.0,3.5372571428571424
46855,Army of Shadows (L'armée des ombres) (1969),1,4.5,4.5,0.0,3.5372571428571424
48872,13 Tzameti (2005),1,4.5,4.5,0.0,3.5372571428571424
53883,"Power of Nightmares, The: The Rise of the Politics of Fear (2004)",1,4.5,4.5,0.0,3.5372571428571424
58291,College Road Trip (2008),1,4.5,4.5,0.0,3.5372571428571424
69394,"Stoning of Soraya M., The (2008)",1,4.5,4.5,0.0,3.5372571428571424
81087,Luck by Chance (2009),1,4.5,4.5,0.0,3.5372571428571424
82366,Hatchet II (2010),1,4.5,4.5,0.0,3.5372571428571424
82857,Sweetgrass (2009),1,4.5,4.5,0.0,3.5372571428571424
96084,Hands Over the City (Le mani sulla città) (1963),1,4.5,4.5,0.0,3.5372571428571424
102666,Ivan Vasilievich: Back to the Future (Ivan Vasilievich menyaet professiyu) (1973),1,4.5,4.5,0.0,3.5372571428571424
117646,Dragonheart 2: A New Beginning (2000),1,4.5,4.5,0.0,3.5372571428571424
120625,The Fool (2014),1,4.5,4.5,0.0,3.5372571428571424
128099,Jim Jefferies: BARE (2014),1,4.5,4.5,0.0,3.5372571428571424
136540,The FP (2012),1,4.5,4.5,0.0,3.5372571428571424
141844,12 Chairs (1971),1,4.5,4.5,0.0,3.5372571428571424
152105,Dad's Army (1971),1,4.5,4.5,0.0,3.5372571428571424
180777,Die Frauen von Ravensbrück (2005),1,4.5,4.5,0.0,3.5372571428571424
183317,Patti Rocks (1988),1,4.5,4.5,0.0,3.5372571428571424
188189,Sorry to Bother You (2018),1,4.5,4.5,0.0,3.5372571428571424
2175,Déjà Vu (1997),1,4.5,4.5,0.0,3.5372571428571424
2557,I Stand Alone (Seul contre tous) (1998),1,4.5,4.5,0.0,3.5372571428571424
4645,Cure (1997),1,4.5,4.5,0.0,3.5372571428571424
4942,"Angry Red Planet, The (1959)",1,4.5,4.5,0.0,3.5372571428571424
7037,High Heels (Tacones lejanos) (1991),1,4.5,4.5,0.0,3.5372571428571424
7843,Lammbock (2001),1,4.5,4.5,0.0,3.5372571428571424
7940,The Magician (1958),1,4.5,4.5,0.0,3.5372571428571424
26048,"Human Condition II, The (Ningen no joken II) (1959)",1,4.5,4.5,0.0,3.5372571428571424
26150,Andrei Rublev (Andrey Rublyov) (1969),1,4.5,4.5,0.0,3.5372571428571424
26265,Dr. Phibes Rises Again (1972),1,4.5,4.5,0.0,3.5372571428571424
27480,Dead or Alive 2: Tôbôsha (2000),1,4.5,4.5,0.0,3.5372571428571424
42761,Casper Meets Wendy (1998),1,4.5,4.5,0.0,3.5372571428571424
51167,My Father and My Son (Babam ve oglum) (2005),1,4.5,4.5,0.0,3.5372571428571424
58309,War Dance (2007),1,4.5,4.5,0.0,3.5372571428571424
70708,Tetro (2009),1,4.5,4.5,0.0,3.5372571428571424
81535,Saw VII 3D - The Final Chapter (2010),1,4.5,4.5,0.0,3.5372571428571424
91784,Girl Walks Into a Bar (2011),1,4.5,4.5,0.0,3.5372571428571424
92243,"Flowers of War, The (Jin líng shí san chai) (2011)",1,4.5,4.5,0.0,3.5372571428571424
98607,Redline (2009),1,4.5,4.5,0.0,3.5372571428571424
102984,Inhuman Resources (Redd Inc.) (2012),1,4.5,4.5,0.0,3.5372571428571424
